asset,ts,close_price,log_return
AAPL,2026-09-08 15:54:00,316.42999267578125,0.0011224591213668514
AAPL,2026-09-08 15:55:00,316.17999267578125,-0.000790376436677803
AAPL,2026-09-08 15:56:00,315.9599914550781,-0.0006960522514263681
AAPL,2026-09-08 15:57:00,315.8599853515625,-0.0003165651863565117
AAPL,2026-09-08 15:58:00,315.9501037597656,0.0002852705595159142
AAPL,2026-09-08 15:59:00,316.3500061035156,0.0012649132613846365
AAPL,2026-09-09 09:30:00,315.9301147460937,-0.0013281816248913792
AAPL,2026-09-09 09:31:00,315.7200012207031,-0.0006652845549429431
AAPL,2026-09-09 09:32:00,315.8699951171875,0.00047497237186754863
AAPL,2026-09-09 09:33:00,315.3299865722656,-0.001711054158225306
AAPL,2026-09-09 09:34:00,315.5198974609375,0.0006020795096120865
AAPL,2026-09-09 09:35:00,315.8550109863281,0.001061535871558553
AAPL,2026-09-09 09:36:00,315.8500061035156,-1.584563262026668e-05
AAPL,2026-09-09 09:37:00,315.8299865722656,-6.338504144137232e-05
AAPL,2026-09-09 09:38:00,315.82000732421875,-3.159739774921064e-05
AAPL,2026-09-09 09:39:00,315.95001220703125,0.0004115576258081885
AAPL,2026-09-09 09:40:00,315.8099975585937,-0.0004432526546969236
AAPL,2026-09-09 09:41:00,316.1499938964844,0.0010760059981375677
AAPL,2026-09-09 09:42:00,316.1099853515625,-0.0001265572590024061
AAPL,2026-09-09 09:43:00,315.95001220703125,-0.0005061960844383441
AAPL,2026-09-09 09:44:00,315.85009765625,-0.00031628532522984915
AAPL,2026-09-09 09:45:00,315.8800048828125,9.468355699585379e-05
AAPL,2026-09-09 09:46:00,315.739990234375,-0.00044335091293292665
AAPL,2026-09-09 09:47:00,316.0249938964844,0.0009022458939706653
AAPL,2026-09-09 09:48:00,316.1099853515625,0.00026890287163465845
AAPL,2026-09-09 09:49:00,316.0899963378906,-6.323636272529277e-05
AAPL,2026-09-09 09:50:00,316.25439453125,0.0005199641190376229
AAPL,2026-09-09 09:51:00,316.1499938964844,-0.00033017049730983233
AAPL,2026-09-09 09:52:00,316.29998779296875,0.0004743265195325396
AAPL,2026-09-09 09:53:00,316.4400939941406,0.0004428554709730372
AAPL,2026-09-09 09:54:00,316.3099975585937,-0.00041120954107131893
AAPL,2026-09-09 09:55:00,316.60009765625,0.0009167182516620652
AAPL,2026-09-09 09:56:00,316.6499938964844,0.00015758778720508502
AAPL,2026-09-09 09:57:00,317.0101013183594,0.0011365950400266344
AAPL,2026-09-09 09:58:00,317.506103515625,0.001563403092042325
AAPL,2026-09-09 09:59:00,317.8749084472656,0.0011608939081145665
AAPL,2026-09-09 10:00:00,317.4700012207031,-0.0012746062027710306
AAPL,2026-09-09 10:01:00,317.4549865722656,-4.7295818337524135e-05
AAPL,2026-09-09 10:02:00,317.8900146484375,0.0013694233631201924
AAPL,2026-09-09 10:03:00,317.55499267578125,-0.0010544484568648846
AAPL,2026-09-09 10:04:00,317.3699951171875,-0.0005827383309389394
AAPL,2026-09-09 10:05:00,317.7099914550781,0.0010707198386390412
AAPL,2026-09-09 10:06:00,318.0523986816406,0.0010771548143818964
AAPL,2026-09-09 10:07:00,318.0350036621094,-5.4693802994692556e-05
AAPL,2026-09-09 10:08:00,317.9700012207031,-0.00020440858525813958
AAPL,2026-09-09 10:09:00,317.8916931152344,-0.00024630546724918807
AAPL,2026-09-09 10:10:00,317.2004089355469,-0.0021769581150934
AAPL,2026-09-09 10:11:00,316.5068054199219,-0.0021890354942614115
AAPL,2026-09-09 10:12:00,316.1050109863281,-0.0012702718387522511
AAPL,2026-09-09 10:13:00,316.0950012207031,-3.166645185877932e-05
AAPL,2026-09-09 10:14:00,315.5350036621094,-0.0017731827208722966
AAPL,2026-09-09 10:15:00,315.2749938964844,-0.0008243679756381836
AAPL,2026-09-09 10:16:00,315.06500244140625,-0.0006662799887887815
AAPL,2026-09-09 10:17:00,314.8550109863281,-0.0006667242138069052
AAPL,2026-09-09 10:18:00,314.6449890136719,-0.0006672660220773343
AAPL,2026-09-09 10:19:00,314.67010498046875,7.98200044775338e-05
AAPL,2026-09-09 10:20:00,315.1600036621094,0.001555653734925717
AAPL,2026-09-09 10:21:00,315.2300109863281,0.00022210797404710942
AAPL,2026-09-09 10:22:00,315.1600036621094,-0.0002221079740471466
AAPL,2026-09-09 10:23:00,314.67999267578125,-0.0015242318114203773
AAPL,2026-09-09 10:24:00,314.54998779296875,-0.00041321897779100184
AAPL,2026-09-09 10:25:00,314.760009765625,0.0006674674842869055
AAPL,2026-09-09 10:26:00,314.6099853515625,-0.0004767447386051398
AAPL,2026-09-09 10:27:00,314.6300048828125,6.363082946877497e-05
AAPL,2026-09-09 10:28:00,314.6300048828125,0.0
AAPL,2026-09-09 10:29:00,314.75,0.0003813121411881225
AAPL,2026-09-09 10:30:00,314.6000061035156,-0.00047666289940320646
AAPL,2026-09-09 10:31:00,314.20001220703125,-0.0012722453523836175
AAPL,2026-09-09 10:32:00,313.7349853515625,-0.0014811308249720759
AAPL,2026-09-09 10:33:00,313.6400146484375,-0.00030275578035605385
AAPL,2026-09-09 10:34:00,313.89990234375,0.000828274674273798
AAPL,2026-09-09 10:35:00,313.8399963378906,-0.0001908625090329979
AAPL,2026-09-09 10:36:00,313.625,-0.0006852855459961541
AAPL,2026-09-09 10:37:00,313.3500061035156,-0.0008772085376329526
AAPL,2026-09-09 10:38:00,313.3999938964844,0.0001595142978052979
AAPL,2026-09-09 10:39:00,313.0400085449219,-0.0011493052480205728
AAPL,2026-09-09 10:40:00,313.125,0.0002714666403911794
AAPL,2026-09-09 10:41:00,313.20001220703125,0.00023953125271364295
AAPL,2026-09-09 10:42:00,313.25,0.00015959068433490508
AAPL,2026-09-09 10:43:00,313.2099914550781,-0.00012772897079455251
AAPL,2026-09-09 10:44:00,313.239990234375,9.57739011784772e-05
AAPL,2026-09-09 10:45:00,313.5,0.0008297213664137487
AAPL,2026-09-09 10:46:00,313.4800109863281,-6.376284196750851e-05
AAPL,2026-09-09 10:47:00,313.3999938964844,-0.000255286784249138
AAPL,2026-09-09 10:48:00,313.1700134277344,-0.0007340934816207956
AAPL,2026-09-09 10:49:00,313.44000244140625,0.0008617450201632499
AAPL,2026-09-09 10:50:00,313.2699890136719,-0.0005425585493226838
AAPL,2026-09-09 10:51:00,313.4800109863281,0.0006701937950295645
AAPL,2026-09-09 10:52:00,313.3999938964844,-0.000255286784249138
AAPL,2026-09-09 10:53:00,313.6099853515625,0.0006698185671019435
AAPL,2026-09-09 10:54:00,313.54998779296875,-0.00019133095652118585
AAPL,2026-09-09 10:55:00,313.30499267578125,-0.0007816644592298855
AAPL,2026-09-09 10:56:00,313.2900085449219,-4.782716374383591e-05
AAPL,2026-09-09 10:57:00,313.37799072265625,0.000280793588998492
AAPL,2026-09-09 10:58:00,313.2650146484375,-0.0003605755572932755
AAPL,2026-09-09 10:59:00,313.375,0.00035103201238617605
AAPL,2026-09-09 11:00:00,313.0199890136719,-0.001133505313948876
AAPL,2026-09-09 11:01:00,312.7799987792969,-0.000766987059192129
AAPL,2026-09-09 11:02:00,312.5199890136719,-0.0008316321307736309
AAPL,2026-09-09 11:03:00,312.7699890136719,0.0007996290428630748
AAPL,2026-09-09 11:04:00,312.55499267578125,-0.0006876307605088244
AAPL,2026-09-09 11:05:00,312.55499267578125,0.0
AAPL,2026-09-09 11:06:00,312.739990234375,0.0005917129324480113
AAPL,2026-09-09 11:07:00,312.9360046386719,0.0006265684230042921
AAPL,2026-09-09 11:08:00,312.8699951171875,-0.00021095841764036584
AAPL,2026-09-09 11:09:00,312.4744873046875,-0.0012649279760301754
AAPL,2026-09-09 11:10:00,312.5450134277344,0.0002256765533348035
AAPL,2026-09-09 11:11:00,312.32000732421875,-0.0007201750962787072
AAPL,2026-09-09 11:12:00,312.3900146484375,0.00022412742568377568
AAPL,2026-09-09 11:13:00,312.3399963378906,-0.00016012776647239107
AAPL,2026-09-09 11:14:00,312.2200012207031,-0.0003842548966729342
AAPL,2026-09-09 11:15:00,312.385009765625,0.0005283612710695443
AAPL,2026-09-09 11:16:00,312.3699951171875,-4.8065716394538724e-05
AAPL,2026-09-09 11:17:00,312.4100036621094,0.0001280724256690655
AAPL,2026-09-09 11:18:00,312.489990234375,0.0002559979948270554
AAPL,2026-09-09 11:19:00,312.7099914550781,0.0007037787467275774
AAPL,2026-09-09 11:20:00,312.6400146484375,-0.00022380045174613984
AAPL,2026-09-09 11:21:00,312.4898986816406,-0.00048027127315882325
AAPL,2026-09-09 11:22:00,312.17498779296875,-0.001008255537226661
AAPL,2026-09-09 11:23:00,312.2069091796875,0.00010224955880787686
AAPL,2026-09-09 11:24:00,312.2749938964844,0.00021805184980136933
AAPL,2026-09-09 11:25:00,312.2900085449219,4.8080338737092785e-05
AAPL,2026-09-09 11:26:00,312.2799987792969,-3.205330229913076e-05
AAPL,2026-09-09 11:27:00,312.5199890136719,0.0007682146314545788
AAPL,2026-09-09 11:28:00,312.4649963378906,-0.00017598079061770822
AAPL,2026-09-09 11:29:00,312.5025939941406,0.00012031873932983965
AAPL,2026-09-09 11:30:00,312.3699951171875,-0.0004244029303061457
AAPL,2026-09-09 11:31:00,312.3299865722656,-0.00012808883031617662
AAPL,2026-09-09 11:32:00,312.7300109863281,0.0012799554290397741
AAPL,2026-09-09 11:33:00,313.0450134277344,0.0010067594765626833
AAPL,2026-09-09 11:34:00,313.2149963378906,0.0005428509299010723
AAPL,2026-09-09 11:35:00,313.364990234375,0.0004787701572469689
AAPL,2026-09-09 11:36:00,313.4100036621094,0.00014363504686722652
AAPL,2026-09-09 11:37:00,313.2699890136719,-0.000446845766271859
AAPL,2026-09-09 11:38:00,313.2200012207031,-0.00015958050041986046
AAPL,2026-09-09 11:39:00,313.4100036621094,0.0006064262666918161
AAPL,2026-09-09 11:40:00,313.3999938964844,-3.193875549161998e-05
AAPL,2026-09-09 11:41:00,313.0950012207031,-0.0009736476819527642
AAPL,2026-09-09 11:42:00,313.0799865722656,-4.795671731731372e-05
AAPL,2026-09-09 11:43:00,313.3450012207031,0.0008461177935506865
AAPL,2026-09-09 11:44:00,313.2900085449219,-0.00017551740667342116
AAPL,2026-09-09 11:45:00,313.20001220703125,-0.0002873033425230602
AAPL,2026-09-09 11:46:00,313.2850036621094,0.0002713279757589367
AAPL,2026-09-09 11:47:00,313.2225952148437,-0.00019922646615610533
AAPL,2026-09-09 11:48:00,313.32000732421875,0.0003109512737527891
AAPL,2026-09-09 11:49:00,313.4349975585937,0.0003669383882676223
AAPL,2026-09-09 11:50:00,313.42498779296875,-3.1936208594299454e-05
AAPL,2026-09-09 11:51:00,313.30010986328125,-0.00039850943198915323
AAPL,2026-09-09 11:52:00,313.4150085449219,0.0003666695745900947
AAPL,2026-09-09 11:53:00,313.42999267578125,4.7808089186400974e-05
AAPL,2026-09-09 11:54:00,313.4100036621094,-6.377708440889449e-05
AAPL,2026-09-09 11:55:00,313.29998779296875,-0.00035109020686032523
AAPL,2026-09-09 11:56:00,313.1700134277344,-0.0004149420302520539
AAPL,2026-09-09 11:57:00,313.1400146484375,-9.579530256588864e-05
AAPL,2026-09-09 11:58:00,313.1000061035156,-0.000127773836390319
AAPL,2026-09-09 11:59:00,313.17498779296875,0.0002394529257662084
AAPL,2026-09-09 12:00:00,312.94000244140625,-0.0007506140765213687
AAPL,2026-09-09 12:01:00,313.06500244140625,0.00039935783479783804
AAPL,2026-09-09 12:02:00,313.19500732421875,0.00041517862438191335
AAPL,2026-09-09 12:03:00,313.19000244140625,-1.598021259957304e-05
AAPL,2026-09-09 12:04:00,313.20001220703125,3.196016983598635e-05
AAPL,2026-09-09 12:05:00,313.2300109863281,9.577695260153674e-05
AAPL,2026-09-09 12:06:00,313.2900085449219,0.00019152638992132846
AAPL,2026-09-09 12:07:00,313.2120056152344,-0.00024901094753899505
AAPL,2026-09-09 12:08:00,313.2300109863281,5.7484557617705984e-05
AAPL,2026-09-09 12:09:00,313.1700134277344,-0.00019156307930657347
AAPL,2026-09-09 12:10:00,313.3599853515625,0.0006064256460827984
AAPL,2026-09-09 12:11:00,313.42498779296875,0.00020741544365103306
AAPL,2026-09-09 12:12:00,313.36248779296875,-0.00019942963968364705
AAPL,2026-09-09 12:13:00,313.4349975585937,0.00023136584827787614
AAPL,2026-09-09 12:14:00,313.385009765625,-0.00015949648221356708
AAPL,2026-09-09 12:15:00,313.32000732421875,-0.0002074419060539741
AAPL,2026-09-09 12:16:00,313.5,0.0005743041977769812
AAPL,2026-09-09 12:17:00,313.5599975585937,0.00019136146145616717
AAPL,2026-09-09 12:18:00,313.6650085449219,0.00033484311463184306
AAPL,2026-09-09 12:19:00,313.6000061035156,-0.0002072567100697672
AAPL,2026-09-09 12:20:00,313.5400085449219,-0.0001913370455573212
AAPL,2026-09-09 12:21:00,313.6199951171875,0.000255075490248857
AAPL,2026-09-09 12:22:00,313.55810546875,-0.00019735908693424778
AAPL,2026-09-09 12:23:00,313.5199890136719,-0.00012156844724904231
AAPL,2026-09-09 12:24:00,313.42498779296875,-0.00030306079463025685
AAPL,2026-09-09 12:25:00,313.4800109863281,0.0001755391761362209
AAPL,2026-09-09 12:26:00,313.4800109863281,0.0
AAPL,2026-09-09 12:27:00,313.5299987792969,0.00015944815009680746
AAPL,2026-09-09 12:28:00,313.54998779296875,6.375267623480697e-05
AAPL,2026-09-09 12:29:00,313.6650085449219,0.0003667665917239394
AAPL,2026-09-09 12:30:00,313.5799865722656,-0.00027109653752144285
AAPL,2026-09-09 12:31:00,313.7049865722656,0.0003985429493964935
AAPL,2026-09-09 12:32:00,313.7300109863281,7.976735175157108e-05
AAPL,2026-09-09 12:33:00,313.70001220703125,-9.562430298463855e-05
AAPL,2026-09-09 12:34:00,313.5799865722656,-0.0003826859981634594
AAPL,2026-09-09 12:35:00,313.54949951171875,-9.722732305657777e-05
AAPL,2026-09-09 12:36:00,313.5450134277344,-1.4307521089405509e-05
AAPL,2026-09-09 12:37:00,313.5450134277344,0.0
AAPL,2026-09-09 12:38:00,313.6499938964844,0.00033476181571743093
AAPL,2026-09-09 12:39:00,313.6400146484375,-3.181701577191206e-05
AAPL,2026-09-09 12:40:00,313.7499084472656,0.00035032057706570663
AAPL,2026-09-09 12:41:00,313.8900146484375,0.0004464540840806215
AAPL,2026-09-09 12:42:00,313.8800048828125,-3.188991291208316e-05
AAPL,2026-09-09 12:43:00,314.0,0.00038222309267772785
AAPL,2026-09-09 12:44:00,314.3399963378906,0.0010822050897759926
AAPL,2026-09-09 12:45:00,314.0899963378906,-0.0007956336142510182
AAPL,2026-09-09 12:46:00,313.7701110839844,-0.0010189699195823224
AAPL,2026-09-09 12:47:00,313.739990234375,-9.600116259237105e-05
AAPL,2026-09-09 12:48:00,313.7659912109375,8.287084855340316e-05
AAPL,2026-09-09 12:49:00,313.6400146484375,-0.0004015790828154798
AAPL,2026-09-09 12:50:00,313.8599853515625,0.00070110187134794
AAPL,2026-09-09 12:51:00,313.9200134277344,0.0001912392126908989
AAPL,2026-09-09 12:52:00,313.73388671875,-0.0005930870959196268
AAPL,2026-09-09 12:53:00,313.9200134277344,0.0005930870959195795
AAPL,2026-09-09 12:54:00,313.885009765625,-0.00011151125222798615
AAPL,2026-09-09 12:55:00,313.7550048828125,-0.00041426576265871795
AAPL,2026-09-09 12:56:00,313.7900085449219,0.0001115574545146
AAPL,2026-09-09 12:57:00,313.8299865722656,0.00012739564611978995
AAPL,2026-09-09 12:58:00,314.03009033203125,0.0006374151627139019
AAPL,2026-09-09 12:59:00,314.010009765625,-6.3946765214432e-05
AAPL,2026-09-09 13:00:00,314.3949890136719,0.0012252585417286857
AAPL,2026-09-09 13:01:00,314.92999267578125,0.0017002464753813134
AAPL,2026-09-09 13:02:00,314.1099853515625,-0.0026071722540744356
AAPL,2026-09-09 13:03:00,313.4599914550781,-0.0020714634317488298
AAPL,2026-09-09 13:04:00,313.0332946777344,-0.0013621753106290743
AAPL,2026-09-09 13:05:00,312.864990234375,-0.000537801273699194
AAPL,2026-09-09 13:06:00,312.7699890136719,-0.0003036953641802054
AAPL,2026-09-09 13:07:00,312.6000061035156,-0.0005436235050279109
AAPL,2026-09-09 13:08:00,312.7250061035156,0.0003997921056243244
AAPL,2026-09-09 13:09:00,313.6000061035156,0.0027940783209912928
AAPL,2026-09-09 13:10:00,313.17999267578125,-0.0013402262083079491
AAPL,2026-09-09 13:11:00,313.0,-0.0005748911905326124
AAPL,2026-09-09 13:12:00,313.0599975585937,0.0001916671213983963
AAPL,2026-09-09 13:13:00,312.5350036621094,-0.0016783830391895625
AAPL,2026-09-09 13:14:00,312.8599853515625,0.00103928469019903
AAPL,2026-09-09 13:15:00,312.8851928710937,8.056800250992221e-05
AAPL,2026-09-09 13:16:00,312.1199951171875,-0.0024486137105337283
AAPL,2026-09-09 13:17:00,311.6600036621094,-0.0014748518367339559
AAPL,2026-09-09 13:18:00,311.28009033203125,-0.0012197428961242672
AAPL,2026-09-09 13:19:00,311.4599914550781,0.0005777727604595183
AAPL,2026-09-09 13:20:00,311.5199890136719,0.00019261472490371905
AAPL,2026-09-09 13:21:00,311.7049865722656,0.0005936782743772508
AAPL,2026-09-09 13:22:00,312.2726135253906,0.0018193829702023202
AAPL,2026-09-09 13:23:00,311.94000244140625,-0.0010656981514173569
AAPL,2026-09-09 13:24:00,312.8800048828125,0.0030088766030770633
AAPL,2026-09-09 13:25:00,312.768310546875,-0.0003570515075947009
AAPL,2026-09-09 13:26:00,312.510009765625,-0.000826194632220309
AAPL,2026-09-09 13:27:00,312.5350036621094,7.997470889528788e-05
AAPL,2026-09-09 13:28:00,312.2200012207031,-0.0010084031840883925
AAPL,2026-09-09 13:29:00,311.7049865722656,-0.001650886806854268
AAPL,2026-09-09 13:30:00,312.3800048828125,0.002163226429159196
AAPL,2026-09-09 13:31:00,312.08990478515625,-0.0009291083974867088
AAPL,2026-09-09 13:32:00,311.9100952148437,-0.0005763127413119093
AAPL,2026-09-09 13:33:00,312.0809020996094,0.00054746587616475
AAPL,2026-09-09 13:34:00,311.3099975585937,-0.0024732633550118483
AAPL,2026-09-09 13:35:00,311.5299987792969,0.0007064454150224906
AAPL,2026-09-09 13:36:00,311.6849975585937,0.0004974167290694308
AAPL,2026-09-09 13:37:00,311.55499267578125,-0.0004171904458478184
AAPL,2026-09-09 13:38:00,311.46099853515625,-0.00030173909711521776
AAPL,2026-09-09 13:39:00,311.400390625,-0.00019461122940779536
AAPL,2026-09-09 13:40:00,311.7900085449219,0.0012503978598022948
AAPL,2026-09-09 13:41:00,311.7749938964844,-4.815744431328735e-05
AAPL,2026-09-09 13:42:00,312.0299987792969,0.0008175788908748955
AAPL,2026-09-09 13:43:00,312.239990234375,0.0006727584753197662
AAPL,2026-09-09 13:44:00,312.5176086425781,0.0008887236488992324
AAPL,2026-09-09 13:45:00,312.5799865722656,0.00019957821105717494
AAPL,2026-09-09 13:46:00,312.5599975585937,-6.395052047919297e-05
AAPL,2026-09-09 13:47:00,312.5450134277344,-4.794116380081902e-05
AAPL,2026-09-09 13:48:00,312.2900085449219,-0.0008162311266265842
AAPL,2026-09-09 13:49:00,312.5400085449219,0.0008002176800178567
AAPL,2026-09-09 13:50:00,312.3800048828125,-0.0005120772648266779
AAPL,2026-09-09 13:51:00,312.45001220703125,0.0002240843832623406
AAPL,2026-09-09 13:52:00,312.5899963378906,0.00044792055320013304
AAPL,2026-09-09 13:53:00,313.0199890136719,0.0013746351674676072
AAPL,2026-09-09 13:54:00,312.94500732421875,-0.00023957151038934746
AAPL,2026-09-09 13:55:00,314.1549987792969,0.0038590111462193685
AAPL,2026-09-09 13:56:00,314.1199951171875,-0.00011142783808256151
AAPL,2026-09-09 13:57:00,314.0350036621094,-0.00027060663613892263
AAPL,2026-09-09 13:58:00,313.4898986816406,-0.0017373178834469633
AAPL,2026-09-09 13:59:00,313.2550048828125,-0.0007495675145986322
AAPL,2026-09-09 14:00:00,312.7799987792969,-0.0015175068227549866
AAPL,2026-09-09 14:01:00,312.96539306640625,0.0005925550389981686
AAPL,2026-09-09 14:02:00,313.4800109863281,0.001642978086693301
AAPL,2026-09-09 14:03:00,313.67999267578125,0.0006377374037350726
AAPL,2026-09-09 14:04:00,312.8550109863281,-0.0026334751016778195
AAPL,2026-09-09 14:05:00,312.4100036621094,-0.001423420114447499
AAPL,2026-09-09 14:06:00,312.4100036621094,0.0
AAPL,2026-09-09 14:07:00,312.45001220703125,0.0001280560252230782
AAPL,2026-09-09 14:08:00,311.9849853515625,-0.0014894326655464237
AAPL,2026-09-09 14:09:00,311.885009765625,-0.0003205013466773048
AAPL,2026-09-09 14:10:00,311.8500061035156,-0.00011223888752614338
AAPL,2026-09-09 14:11:00,311.9150085449219,0.000208419645587808
AAPL,2026-09-09 14:12:00,311.3500061035156,-0.0018130412678276906
AAPL,2026-09-09 14:13:00,311.2049865722656,-0.00046588505619314235
AAPL,2026-09-09 14:14:00,310.0799865722656,-0.0036215304673546593
AAPL,2026-09-09 14:15:00,311.1400146484375,0.0034127333405623655
AAPL,2026-09-09 14:16:00,310.44000244140625,-0.0022523648885862534
AAPL,2026-09-09 14:17:00,310.6889953613281,0.0008017430650967456
AAPL,2026-09-09 14:18:00,310.3099975585937,-0.001220606970737756
AAPL,2026-09-09 14:19:00,310.989990234375,0.002188935975063752
AAPL,2026-09-09 14:20:00,312.07501220703125,0.0034828567331087307
AAPL,2026-09-09 14:21:00,312.4613037109375,0.0012370507313097853
AAPL,2026-09-09 14:22:00,312.7550048828125,0.0009395186575974849
AAPL,2026-09-09 14:23:00,313.03009033203125,0.0008791691238442923
AAPL,2026-09-09 14:24:00,313.1050109863281,0.00023931146647635055
AAPL,2026-09-09 14:25:00,312.31500244140625,-0.0025263309396443404
AAPL,2026-09-09 14:26:00,312.6650085449219,0.0011200554704276471
AAPL,2026-09-09 14:27:00,312.3200988769531,-0.001103737349539947
AAPL,2026-09-09 14:28:00,312.4100036621094,0.00028781960533522073
AAPL,2026-09-09 14:29:00,312.1300048828125,-0.0008966560803973831
AAPL,2026-09-09 14:30:00,312.1400146484375,3.20687052482198e-05
